Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-10-11,33.63516616821289,33.75443838932069,33.22622623563168,33.56700797206665,5044978
2011-10-12,33.7714958190918,34.010042698683044,33.43071390222564,33.9759658936416,4905765
2011-10-13,33.85668182373047,34.04411228777069,33.49886044894,33.77148636835534,3531871
2011-10-14,33.703330993652344,34.09522917008042,33.58405642983093,33.65221233298259,5039179
2011-10-17,33.345516204833984,33.80557268643001,33.158085700810595,33.66925854210613,1605713
2011-10-18,33.44773864746094,33.635169080946056,33.055838229978555,33.055838229978555,2025955
2011-10-19,34.06114959716797,34.24858004886057,33.549976898592405,33.73740503921052,5145909
2011-10-20,33.737403869628906,34.044108864786324,33.6351711823175,33.77148297278231,2881549
2011-10-21,33.737403869628906,34.11226476001873,33.48181752920159,33.6522084228198,2127672
2011-10-24,34.33376693725586,34.50415779429288,34.11225743646338,34.16337608021883,3334756
2011-10-25,35.40724182128906,35.696907312381214,34.282661276738345,34.3508171831498,7605862
2011-10-28,35.78208923339844,36.80443437594423,35.185721233580054,35.9524800904894,8504582
2011-10-31,35.730979919433594,35.98656627180684,35.236846767060214,35.78209857655295,4561310
2011-11-01,35.32204055786133,35.833213238584825,35.10053332064424,35.52651055458049,2155435
2011-11-02,35.134605407714844,35.42427081243113,34.89605865087007,35.10052862020793,2429706
2011-11-03,35.475399017333984,35.62875039010322,35.117577606822536,35.27093129066663,2676760
2011-11-04,35.390193939208984,35.782094353237156,35.2368426080998,35.782094353237156,2070811
2011-11-08,35.390193939208984,35.44131259029487,35.2368426080998,35.390193939208984,923114
2011-11-09,35.287967681884766,35.66282863832908,35.23685132922182,35.44132136202323,3342820
2011-11-11,35.935447692871094,36.0376826896828,35.10053278921179,35.27092368020652,7747315
2011-11-14,35.90135955810547,36.46365074357034,35.62873373888679,36.05471085920542,8136060
2011-11-15,35.30500793457031,36.003611197535065,35.18573567230673,35.45835930666627,2602442
2011-11-16,35.50946807861328,35.90136617712996,34.998295439987594,34.998295439987594,5559879
2011-11-17,35.151649475097656,35.901368940575516,35.032374925807694,35.27092402438762,4564324
2011-11-18,34.401939392089844,35.2709336438592,33.51590558419265,35.1005427047309,6971425
2011-11-21,33.75444412231445,34.41897047008778,33.53293688043964,33.9077954675412,5725408
2011-11-22,33.362548828125,33.907798358877656,33.089922907211346,33.907798358877656,5742603
2011-11-23,32.391326904296875,33.29440032354028,32.08462411954261,33.17512573442742,4916261
2011-11-24,32.476505279541016,32.8854428809246,32.25499808618814,32.68097523576978,10127464
2011-11-25,32.85137176513672,33.1239976501339,32.306119995142346,32.595785431278294,7728058
2011-11-28,33.08992004394531,33.31142728554118,32.78321735387805,33.08992004394531,5436096
2011-11-29,32.44244384765625,33.3284753514575,32.37428562260804,33.19216352351116,5379923
2011-11-30,33.7714958190918,34.04412181479977,32.47652407278535,32.527642746960446,13613461
2011-12-01,34.078189849853516,34.75975346196462,33.90779663575121,34.078189849853516,4222484
2011-12-02,35.236854553222656,35.44132460473208,34.04411797859274,34.09523433593258,5707744
2011-12-05,34.98126220703125,35.25388812574623,34.70863628831628,34.8279108499649,2957969
2011-12-07,35.151649475097656,35.62874305010873,34.708632691973435,34.77678858682153,5975381
2011-12-08,33.87372970581055,35.23685732697513,33.73741555704896,35.08350593180915,5809203
2011-12-09,33.58406448364258,33.65222040313875,33.0899311784513,33.243282575086496,4296964
2011-12-12,32.919532775878906,33.87372236615834,32.612830052002344,33.73740824693287,8160604
2011-12-13,33.7714958190918,34.04412181479977,32.57875911006026,32.85138510576824,3981949
2011-12-14,32.83433532714844,33.90779710670314,32.71506076894256,33.720368959628985,5776327
2011-12-15,33.85668182373047,34.19746364523099,32.340203180268084,32.35724273355803,12973287
2011-12-16,33.43070602416992,34.52120743894632,32.91953326933023,33.82260421178379,12589918
2011-12-19,33.78853225708008,34.02707911464365,32.80026340278089,32.91953798710021,4820722
2011-12-20,33.243282318115234,33.89076932601184,32.97065633116273,33.89076932601184,6670657
2011-12-21,33.362548828125,33.6862910981148,33.055843800444144,33.56701653550425,10259801
2011-12-22,34.299686431884766,34.4189609513387,33.226222690020805,33.31141811503824,3456402
2011-12-23,34.50415802001953,34.74270475921716,33.92482725344454,34.248571732791945,3249611
2011-12-26,34.36786651611328,34.45306200113673,34.14635917948251,34.28267103108984,1273482
2011-12-27,33.72037124633789,34.35081625240523,33.106963483105694,34.33377900957009,4187065
2011-12-28,34.1463508605957,34.40193725339893,33.53294305565298,33.80556900352473,3375709
2011-12-29,34.078189849853516,34.248580752881296,33.805563942794166,34.078189849853516,2924882
2011-12-30,34.112266540527344,34.350813341829046,33.85668018675956,34.078189746669686,2087779
2012-01-02,34.078189849853516,34.163385301367406,33.58405438221334,33.95891529330426,1861469
2012-01-03,34.384891510009766,34.53824285587776,34.078188818273766,34.197461060138004,3372939
2012-01-04,34.58937454223633,34.86199823267013,33.856692018738315,34.35082534649375,3739279
2012-01-05,34.52119827270508,34.84494278033441,34.29969106218681,34.57231692126061,5389056
2012-01-06,33.99300003051758,34.52121006856129,33.686294967606,34.48713326895439,7340405
2012-01-09,34.55529022216797,34.691602046859465,33.7714914525044,33.7714914525044,2368495
2012-01-10,34.9642219543457,35.20276876179633,34.43600968072852,34.43600968072852,3215986
2012-01-11,34.1463508605957,34.99830550327312,34.04411584125943,34.99830550327312,4377469
2012-01-12,34.265621185302734,34.555286671854795,33.890762550377715,34.555286671854795,4082544
2012-01-13,34.74271011352539,34.827905555730986,34.24857701094777,34.28265380118545,5766505
2012-01-16,34.12930679321289,34.74271451705556,33.99299499283655,34.35081404659309,4899595
2012-01-17,34.24858856201172,34.50417497483046,34.112274421863354,34.24858856201172,10428799
2012-01-18,33.7714958190918,34.504178326999195,33.498869823383814,34.367864173607565,6295415
2012-01-19,34.06114959716797,34.48712684598093,33.77148414354536,33.92483549090313,8276461
2012-01-20,34.57231903076172,34.82790535591214,34.044106829902674,34.0781859310191,6881600
2012-01-23,34.41897201538086,35.18573108701389,34.2996974575859,34.75975382499554,18551268
2012-01-24,34.265621185302734,34.58936578006377,34.09523026640734,34.35081664475043,10219894
2012-01-25,34.36786651611328,34.5893761638195,33.924849531776296,34.45306200113673,13171474
2012-01-27,35.151649475097656,35.76505715087932,34.4700859044679,34.58936045375786,9816649
2012-01-30,34.674560546875,35.270928751096214,34.50416963138323,34.75975600462089,4243234
2012-01-31,35.475399017333984,35.71394585398333,34.623444378532845,34.759758507385946,10322025
2012-02-01,35.083499908447266,35.5776331240684,34.981264892197245,35.5776331240684,10757718
2012-02-02,35.8161735534668,36.139915787836344,34.981258640279734,35.1686890847277,11556658
2012-02-03,36.446624755859375,36.90668114138878,35.901372914570786,35.9695288169632,11926606
2012-02-06,37.14521789550781,37.315608760880345,36.24214492238899,36.702201183324426,9084488
2012-02-07,36.71924591064453,37.57120035765954,36.41254323414886,37.31561402355504,6079363
2012-02-08,36.702213287353516,37.741598371119736,36.17400096828464,37.00891833281679,11508450
2012-02-09,37.07707214355469,37.65640078191853,36.77036711542702,37.503049423392014,11499785
2012-02-10,36.58293914794922,37.23042369217813,36.12288275894601,36.59997639036998,8590813
2012-02-13,37.64729690551758,37.93913728280449,36.5142727086284,36.5142727086284,15608851
2012-02-14,37.561458587646484,37.853298940173616,37.338288196956384,37.595793568565,5735198
2012-02-15,38.0078010559082,38.83181962820297,37.52712530172296,37.59579293397418,15930040
2012-02-16,38.0078010559082,38.5399792806019,37.50995781155348,37.87046579140577,3862429
2012-02-17,38.351139068603516,38.969152375802246,38.11080120703361,38.45414167454107,8544515
2012-02-21,37.95629119873047,38.45413431565984,37.853288612504294,38.299631600533644,6934289
2012-02-22,37.75029754638672,38.69448393947906,37.66446241974196,37.88763514607443,5872252
2012-02-23,38.67730712890625,39.17515260622808,37.63012069890831,37.63012069890831,18016976
2012-02-24,39.24382019042969,39.55283031543529,38.728811852983846,38.81464696396256,10958004
2012-02-27,38.29964828491211,39.4841727214592,38.145145502480254,39.4841727214592,11266052
2012-02-28,38.385475158691406,38.934818525561,38.02496719167992,38.454142788496775,9416477
2012-02-29,38.797481536865234,39.10648702143129,38.454141074713384,38.539976190251345,7991077
2012-03-01,38.62580871582031,39.00348413023376,38.2824682766904,38.402638361756416,2777389
2012-03-02,38.53998565673828,38.797491066602625,38.2138126032622,38.5743206427577,3172662
2012-03-05,37.87046813964844,38.57431665282723,37.47562515497406,38.41981156014816,3649302
2012-03-06,38.127967834472656,38.3854731792841,37.6301246335225,37.87046248966121,4557989
2012-03-07,37.28679656982422,37.870475079756304,36.668783071131955,37.767472441903045,15488701
2012-03-09,37.81896209716797,38.02496731568252,37.45845645740748,37.45845645740748,3852720
2012-03-12,38.05929946899414,38.40263992207414,37.715959015914144,38.110799605585555,5124092
2012-03-13,38.23097610473633,38.50564665050608,37.76746548400287,38.23097610473633,9731037
2012-03-14,38.660152435302734,38.93482298599088,38.29964442699093,38.5399823230565,4398722
2012-03-15,37.887630462646484,38.90048436616671,37.68162525279339,38.55714390202924,4513645
2012-03-16,37.012107849121094,38.45413717836041,36.82327014838619,37.93912653731592,3682825
2012-03-19,37.029273986816406,37.235276838671616,36.188088107689104,37.14944173495873,3294232
2012-03-20,36.89194107055664,37.35545162035835,36.56576810104967,37.02927865085139,3413743
2012-03-21,37.338287353515625,37.561457739164496,36.63443888799941,36.87477676371973,3430274
2012-03-22,36.47993469238281,37.3211183883705,36.15375937919689,37.08078052214925,3948023
2012-03-23,36.977787017822266,37.149457297162094,36.29110590046295,36.60011147190377,3647743
2012-03-26,36.37693405151367,36.90911228091221,36.13659617229629,36.73744203455311,4778733
2012-03-27,36.30826187133789,36.78893756957189,35.98208658136505,36.73743743348484,5834802
2012-03-28,36.462772369384766,36.70311026965939,36.13659933841013,36.479939861210156,4875221
2012-03-29,36.3254280090332,36.56576819304707,36.05075750460565,36.46276558967349,12199593
2012-03-30,37.132286071777344,37.54429656352794,36.32543490859718,36.32543490859718,8544753
2012-04-02,37.28679656982422,37.544302000243725,36.960621161884355,37.11512628287789,8676278
2012-04-03,37.801795959472656,37.939131215983565,37.252450276575836,37.47562065051272,3566758
2012-04-04,38.05929946899414,38.213802207194846,37.50995381269556,37.78462664084485,3850338
2012-04-09,37.664459228515625,38.059302174683445,37.269618610774444,37.80179681656703,4475284
2012-04-10,37.90479278564453,38.21380057729255,37.45845207841912,37.66445494442476,4598397
2012-04-11,38.351139068603516,38.45414167454107,37.441287761079394,37.441287761079394,4023851
2012-04-12,38.368309020996094,39.072155161833635,38.14513863415883,38.33397404067034,5102969
2012-04-13,38.45414352416992,38.90048661908385,37.95630028802337,38.45414352416992,6602489
2012-04-16,38.40263748168945,38.711642938454396,38.19663229156195,38.43697012775983,4350870
2012-04-17,39.00349044799805,39.10649073367985,38.1108042302929,38.16230437313381,9477019
2012-04-18,39.08932113647461,39.569996843206404,38.866148443156895,39.03781867105061,4441325
2012-04-19,39.363990783691406,39.48416087197846,38.900482575497975,38.96915019947925,2496045
2012-04-20,39.08932113647461,39.60433182015574,38.90048342010623,39.209491227370805,2778756
2012-04-23,38.02497100830078,39.31249792798227,37.83613326106212,38.951989924786076,3854809
2012-04-24,37.7674674987793,38.28247829221209,37.5099621020629,38.1451430120008,3169871
2012-04-25,37.23529052734375,37.92197160948891,36.97778512153932,37.69880118916255,3380361
2012-04-26,37.115116119384766,38.04213494935744,36.82327578012177,37.54429171922643,4377198
2012-04-27,37.16660690307617,37.767452591587954,36.994936706358516,37.149439417719194,1965594
2012-04-30,38.19664764404297,38.47132056513756,37.11512578224037,37.11512578224037,3199398
2012-05-02,37.630123138427734,38.40263914216899,37.458452915374124,38.04213120807112,3811572
2012-05-03,37.303951263427734,37.59579160067899,37.132281024674434,37.42412136192569,1452253
2012-05-04,36.6515998840332,37.28678060514711,36.42842720950002,37.11511039170295,5666533
2012-05-07,36.3254280090332,36.737438422527546,35.43274421279064,36.531433215780375,4565509
2012-05-08,36.30826187133789,36.78893756957189,36.06792169379444,36.32542703108261,2959419
2012-05-09,35.79325866699219,36.479939709741046,35.62158840630497,36.06792922135019,2412310
2012-05-10,35.19240951538086,36.17092851417625,35.020739270494644,35.758920392134684,3946438
2012-05-11,34.79757308959961,35.364086401163675,34.40273238358626,35.19241612404011,3389145
2012-05-14,34.76322937011719,34.95206475212694,34.40272143718023,34.67739425886679,2233766
2012-05-15,35.329734802246094,35.48423751332435,34.36838123669933,34.711721629507025,3494080
2012-05-16,35.8962516784668,36.15375701725806,34.67739493759598,35.123735662093004,4435353
2012-05-17,35.96492004394531,36.66876840458993,35.65591225398052,36.0507551530867,4208594
2012-05-18,36.0850944519043,36.44560244244233,35.20957571157674,35.65591882707969,4935351
2012-05-21,35.69024658203125,36.359759955512146,35.44990874647738,36.01641952517053,1491370
2012-05-22,35.604427337646484,35.89626543640665,35.39842205628737,35.8275977854294,2362045
2012-05-23,35.57008361816406,36.0335942232514,35.1065753415035,35.67308623356423,3087547
2012-05-24,36.17092514038086,36.32542788068207,35.17523874428284,35.84475217120575,2135683
2012-05-25,35.741756439208984,36.05076430764173,35.62158865295204,35.879094045765854,1446600
2012-05-28,36.53144073486328,36.85761610075242,35.53575413030996,35.53575413030996,890739
2012-05-29,36.857608795166016,37.166614279213015,36.32542828561275,36.97777655966139,5201353
2012-05-30,36.42842483520508,36.96060292788147,36.20525450364376,36.823267697447754,4048557
2012-05-31,36.44560241699219,36.737442773039845,36.06792693603955,36.10226191737225,8033660
2012-06-01,35.58724594116211,36.35976195184576,35.364075580557405,36.22242670353924,3787828
2012-06-04,35.72457504272461,35.86191259582737,35.05506174768003,35.36406949584171,3267896
2012-06-05,36.37693405151367,36.806109667411405,35.879090802757645,36.016426068474225,12393979
2012-06-06,37.64729690551758,38.145142528939594,36.39410492207204,36.39410492207204,9494285
2012-06-07,37.09794998168945,38.024968845446054,36.90911224519186,37.64729337245086,4231838
2012-06-08,36.73743438720703,37.25244501907856,36.30825886064743,37.01210718989043,3997879
2012-06-11,36.823280334472656,37.25245598739532,36.73744520388812,37.08078572622625,2205393
2012-06-12,36.96061325073242,37.13228350093398,36.41126751871671,36.70310787543008,3376544
2012-06-13,36.94343948364258,37.16660982555339,36.617264221490444,36.9091045102288,2496726
